股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3
sh600156,华升股份,2014-07-17,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.74,4.78,4.65,4.67,8.85101908449,4.66527003887,-0.014768,2750218.0,12930513.0,0.00683945486626,1877856980.0,1877856980.0,0.0,0.0,25.3890281355,1.96656175204,-43.6015121895,2.85671324523,4.73719668714,4.70123269265,4.61481905346,4.56137211923,4.51341952781,1日、5日均线死叉；1日、10日均线死叉；,0.0626154112201,0.0556751945023,0.0138804334357,,55.64794689,65.4256814824,36.0924777053,,4.6003334489,4.85851768069,4.3421492171,50.0,66.6666666667,46.7570480647,53.9116328162,53.2776227252
sh600156,华升股份,2014-07-16,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.73,4.8,4.7,4.74,8.98369022168,4.73519946456,-0.002105,2550600.0,12096344.0,0.00634302937958,1906004730.0,1906004730.0,0.0,0.0,25.7695934922,1.99603925983,-44.2550710791,2.8995335568,4.73120245604,4.69623756922,4.6003334489,4.55404593494,4.518913903,,0.0687295648959,0.0539401403228,0.0295788491462,,65.7299848512,70.3145487786,56.5608569964,,4.58884481954,4.8422314457,4.33545819338,58.3333333333,70.8333333333,60.6358494992,61.1901318268,56.4499720777
sh600156,华升股份,2014-07-15,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.8,4.8,4.71,4.75,9.00264078053,4.74518808548,-0.008351,2568241.0,12209851.0,0.00638690040647,1910025830.0,1910025830.0,0.0,0.0,25.823952913,2.00024978562,-44.3484245127,2.90564994994,4.70323012826,4.68125251914,4.58884481954,4.54372273154,4.52640625731,,0.068413658573,0.0502427841795,0.0363417487871,,69.5627192123,72.6068307423,63.4744961523,,4.57635731597,4.82238691423,4.33032771771,66.6666666667,75.0,62.8567077051,62.2912744335,56.9138635641
sh600156,华升股份,2014-07-14,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.77,4.87,4.7,4.79,9.07845495788,4.78514886365,0.006303,4370278.0,20837149.0,0.0108683454186,1926110260.0,1926110260.0,0.0,0.0,26.041424852,2.01709454215,-44.7218970752,2.93011937686,4.69523819832,4.66726639777,4.57635731597,4.53439862226,4.53173413154,30日、60日均线金叉；,0.065998316248,0.0457000655811,0.0405965013338,,73.0940788184,74.1288865073,71.0244634407,,4.5618717735,4.79290242735,4.33084111964,75.0,77.7777777778,71.5994622271,66.6925585164,58.7653432325
sh600156,华升股份,2014-07-11,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.67,4.81,4.65,4.76,9.02159186436,4.75517698312,0.025862,6419011.0,30415946.0,0.0159632931259,1914046940.0,1914046940.0,0.0,0.0,25.8783138398,2.00446042807,-44.4417805325,2.91176651253,4.68724595781,4.6462873389,4.5618717735,4.52307655312,4.53523050879,1日、5日均线金叉；,0.0578867518497,0.0406255029144,0.0345224978706,,71.40582411,74.6462903517,64.9248916265,,4.54438942228,4.75865613662,4.33012270793,75.0,77.7777777778,68.8953767891,64.9919201566,57.7780740775
sh600156,华升股份,2014-07-10,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.58,4.75,4.58,4.64,8.79415736655,4.6352988834,0.008696,4484899.0,20943695.0,0.0111533937574,1865793660.0,1865793660.0,0.0,0.0,25.2259210692,1.95392794359,-43.3214024231,2.83836082488,4.66526869816,4.6273065653,4.54438942228,4.51308651923,4.53756145326,1日、10日均线金叉；20日、60日均线金叉；,0.0497431392804,0.0363101906806,0.0268658971997,,66.0373075935,76.2665234725,45.5788758355,,4.53190194789,4.74234444726,4.32145944853,75.0,77.7777777778,54.4354769038,56.9289865332,53.5116960034
sh600156,华升股份,2014-07-09,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.68,4.7,4.56,4.6,8.71834265878,4.59533782567,-0.023355,3992456.0,18504507.0,0.0099287484228,1849709230.0,1849709230.0,0.0,0.0,25.0084476088,1.93708306922,-42.9479272477,2.81389122677,4.6612726824,4.61831544923,4.53190194789,4.50642635864,4.54272285394,1日、5日均线死叉；1日、10日均线死叉；,0.0508311619107,0.0329519535306,0.0357584167601,,71.972628057,81.381131412,53.1556213468,死叉,4.52790592226,4.74239945146,4.31341239307,75.0,76.3888888889,47.6787863446,53.6682794559,51.9609914787
sh600156,华升股份,2014-07-08,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.74,4.74,4.66,4.71,8.9268287441,4.70522843578,-0.008421,3128981.0,14695366.0,0.00778139198614,1893941410.0,1893941410.0,0.0,0.0,25.6064871153,1.98340550478,-43.9749624968,2.88118121402,4.65927491002,4.61132247128,4.52790592226,4.50109823331,4.54821726001,,0.0555492743181,0.0284821514356,0.0541342457651,,89.2089420854,86.0853830896,95.4560600771,,4.51641729881,4.71818668201,4.31464791561,83.3333333333,76.3888888889,72.2209425697,66.3256415154,56.9689885274
sh600156,华升股份,2014-07-07,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.65,4.75,4.63,4.75,9.00263997534,4.74518766108,0.021505,4229321.0,19873998.0,0.0105178026572,1910025830.0,1910025830.0,0.0,0.0,25.8239506034,2.00024960672,-44.3484205462,2.90564969006,4.63929459721,4.59034332449,4.51641729881,4.49044204325,4.55287913812,,0.0495744498616,0.021715370715,0.0557181582933,,91.2208205355,84.5236035917,104.615254423,,4.50143214126,4.67623234314,4.32663193939,83.3333333333,75.0,85.5675851075,71.9845509665,58.9488511179
sh600156,华升股份,2014-07-04,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.62,4.67,4.56,4.65,8.81311395963,4.6452906849,0.006494,3758046.0,17332148.0,0.00934579952722,1869814760.0,1869814760.0,0.0,0.0,25.2802977992,1.95813981011,-43.4147855823,2.8444791656,4.60532872,4.55837550762,4.50143214126,4.47712195719,4.55604257789,10日、60日均线金叉；,0.0371587426183,0.0147506009283,0.0448162833799,,86.8312308033,81.1749951198,98.1437021705,,4.49144183252,4.65507725722,4.32780640783,75.0,72.2222222222,76.5325848324,65.1755718715,55.220398367
sh600156,华升股份,2014-07-03,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.58,4.63,4.55,4.62,8.75625086651,4.61531880458,0.006536,3021452.0,13886663.0,0.00751398057859,1857751440.0,1857751440.0,0.0,0.0,25.1171867882,1.94550569612,-43.1346690415,2.8261263014,4.58934443244,4.52840541426,4.49144183252,4.46446786079,4.5598719872,,0.0309426230551,0.00914856550581,0.0435881150985,,83.8182747764,78.346877278,94.7610697733,,4.4829501178,4.63800800413,4.32789223147,75.0,70.8333333333,72.1778673729,62.6810524671,54.0196447839
sh600156,华升股份,2014-07-02,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.61,4.61,4.53,4.59,8.69939164273,4.58534896375,-0.004338,4166263.0,19013306.0,0.0103609851322,1845688120.0,1845688120.0,0.0,0.0,24.9540868764,1.93287244184,-42.8545715618,2.80777468606,4.57535821606,4.50442932857,4.4829501178,4.4538118494,4.56386795051,5日、60日均线金叉；,0.0256102019277,0.00370005111849,0.0438203016184,,81.7880182252,75.6111785288,94.1416976182,,4.47495783774,4.62335499592,4.32656067956,66.6666666667,69.4444444444,67.0889463202,60.0585971746,52.8069865612
sh600156,华升股份,2014-07-01,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.61,4.66,4.54,4.61,8.73729402421,4.60532687172,0.00655,3662299.0,16897154.0,0.00910768844081,1853730340.0,1853730340.0,0.0,0.0,25.0628093433,1.94129377423,-43.0412846547,2.82000788024,4.56337003254,4.49643711994,4.47495783774,4.44382183779,4.5673644242,,0.0214830561813,-0.00177748658381,0.0465210855303,,81.6563863122,72.5227586805,99.9236415755,,4.4679647345,4.6065840639,4.32934540511,75.0,68.0555555556,74.676535023,62.7531794672,53.711924876
sh600156,华升股份,2014-06-30,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.58,4.59,4.51,4.58,8.6804371608,4.57535827502,0.002188,2405301.0,10957406.0,0.00598168857908,1841667020.0,1841667020.0,0.0,0.0,24.8997162022,1.92866104439,-42.7611988025,2.80165702671,4.54139205177,4.48544823418,4.4679647345,4.43316589593,4.57185987881,1日、60日均线金叉；,0.0138687223455,-0.0075926222751,0.0429226892412,,78.8948358785,67.9559448647,100.772617906,,4.46147116022,4.59223987312,4.33070244732,75.0,63.8888888889,70.5067843256,60.3041788411,52.542795047
sh600156,华升股份,2014-06-27,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.55,4.62,4.51,4.57,8.66148582981,4.56536924711,0.004396,5201717.0,23853907.0,0.0129360322142,1837645910.0,1837645910.0,0.0,0.0,24.8453545664,1.92445034703,-42.6678415651,2.79554038435,4.51142229525,4.47745620809,4.46147116022,4.42517392184,4.58018475812,,0.00699968467958,-0.0129579584302,0.0399152862196,,74.0565395321,62.4864993578,97.1966198808,,4.45597649619,4.57957666184,4.33237633054,66.6666666667,59.7222222222,69.0932175494,59.4903626928,52.1567950525
sh600156,华升股份,2014-06-26,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.48,4.57,4.48,4.55,8.62357658713,4.54538772268,0.004415,3212217.0,14576550.0,0.00798838974248,1829603690.0,1829603690.0,0.0,0.0,24.7366124182,1.91602749018,-42.481094673,2.78330497568,4.46746639608,4.46147227925,4.45597649619,4.41884683479,4.58801008931,5日、10日均线金叉；5日、20日均线金叉；10日、20日均线金叉；,-0.000852454149128,-0.0179473692077,0.0341898301171,,68.227666441,56.7014792706,91.2800407819,,4.45048181334,4.56792569472,4.33303793197,66.6666666667,56.9444444444,66.4095133625,57.9080307778,51.3989989936
sh600156,华升股份,2014-06-25,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.51,4.56,4.47,4.53,8.58567085033,4.52540804616,0.006667,2567774.0,11592129.0,0.00638573901991,1821561480.0,1821561480.0,0.0,0.0,24.6278803265,1.90760541229,-42.2943650513,2.77107069855,4.43350044108,4.44548844656,4.45048181334,4.41718179201,4.59666792531,,-0.00882775679739,-0.0222210979723,0.0267866823499,,59.9172572373,50.9383856854,77.8750003411,,4.44598611432,4.55926612434,4.33270610431,66.6666666667,55.5555555556,63.7895620924,56.3450859644,50.6499747313
sh600156,华升股份,2014-06-24,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.45,4.52,4.39,4.5,8.52880927886,4.49543696789,0.015801,2712385.0,12110103.0,0.00674536883751,1809498160.0,1809498160.0,0.0,0.0,24.4647736804,1.89497163639,-42.0142560065,2.75271832547,4.42950420733,4.44448937324,4.44598611432,4.41818072639,4.60665774979,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；10日、20日均线死叉；,-0.0168444450144,-0.0255694332661,0.0174499765033,,50.481946462,46.4489499094,58.5479395671,金叉,4.44049140263,4.55237101141,4.32861179385,58.3333333333,52.7777777778,59.8775815085,53.9961912932,49.531828114
sh600156,华升股份,2014-06-23,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.34,4.46,4.33,4.43,8.39614184162,4.4255094924,0.018391,2904655.0,12821251.0,0.00722352075019,1781350410.0,1781350410.0,0.0,0.0,24.084218937,1.86549495067,-41.3607153433,2.70989920808,4.42950441658,4.44249127313,4.44049140263,4.41818077404,4.61964454868,1日、30日均线金叉；5日、20日均线死叉；,-0.0237800435333,-0.027750680329,0.00794127359133,,40.8744348445,44.4324516331,33.7584012671,,4.43649518197,4.55519239567,4.31779796826,50.0,52.7777777778,49.2087750558,48.0137909118,46.8386214173
sh600156,华升股份,2014-06-20,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.37,4.38,4.27,4.35,8.24451693075,4.34558975129,-0.006849,2865640.0,12437767.0,0.00712649524573,1749181550.0,1749181550.0,0.0,0.0,23.6492849377,1.8318062028,-40.6137871832,2.66096146577,4.44349012093,4.4444887749,4.43649518197,4.41684878026,4.63629424117,5日、10日均线死叉；,-0.0251666093235,-0.0287433395279,0.0071534604088,,37.0692280243,46.2114600275,18.7847640179,,4.43249908406,4.57442620852,4.2905719596,50.0,52.7777777778,31.9834033122,39.8141738437,43.5385208356
sh600156,华升股份,2014-06-19,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.5,4.6,4.37,4.38,8.30137303467,4.37555794767,-0.028825,7461724.0,33750155.0,0.0185563925134,1761244870.0,1761244870.0,0.0,0.0,23.8123759002,1.84443876389,-40.893869294,2.67931207416,4.45547816242,4.45447825079,4.43249908406,4.42117769313,4.64961399168,5日、10日均线金叉；1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,-0.0184330289737,-0.029637522079,0.0224089862105,,43.4826299152,50.7825760291,28.8827376874,死叉,4.42850310981,4.59367109876,4.26333512085,50.0,52.7777777778,35.774635915,42.09645377,44.5319239863
sh600156,华升股份,2014-06-18,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.48,4.52,4.44,4.51,8.54776228246,4.50542687741,0.002222,2014243.0,9048257.0,0.00500917529815,1813519270.0,1813519270.0,0.0,0.0,24.519140114,1.89918270537,-42.1076214833,2.75883550767,4.45747645203,4.46147090703,4.42850310981,4.42450766613,4.65843831797,20日、30日均线金叉；5日、10日均线死叉；,-0.0126217223558,-0.0324386453553,0.039633845999,,59.2239448728,54.432549086,68.8067364463,,4.41751419672,4.61202552565,4.2230028678,58.3333333333,54.1666666667,62.5511959656,54.5088013541,49.1933584835
sh600156,华升股份,2014-06-17,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.5,4.58,4.47,4.5,8.52881126383,4.49543801414,0.0,3765711.0,17000908.0,0.0093648614155,1809498160.0,1809498160.0,0.0,0.0,24.4647793743,1.89497207742,-42.0142657847,2.75271896613,4.45947453916,4.45347855554,4.41751419672,4.42517372347,4.66376619341,,-0.0182438115211,-0.0373928761052,0.0382981291681,,54.0533086135,52.0368511926,58.0862234553,金叉,4.4070247268,4.63749876134,4.17655069226,50.0,54.1666666667,60.6640807104,53.5430135946,48.7983013601
sh600156,华升股份,2014-06-16,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.42,4.52,4.41,4.5,8.52881126383,4.49543801414,0.020408,3788827.0,16964042.0,0.00942234807246,1809498160.0,1809498160.0,0.0,0.0,24.4647793743,1.89497207742,-42.0142657847,2.75271896613,4.45547812967,4.45048123483,4.4070247268,4.42650579246,4.67375596831,1日、5日均线金叉；1日、10日均线金叉；1日、30日均线金叉；,-0.0241372292646,-0.0421801422512,0.0360858259733,,48.4712672681,51.0286224822,43.35655684,,4.39903277872,4.65751786528,4.14054769215,58.3333333333,54.1666666667,60.6640807104,53.5430135946,48.7983013601
sh600156,华升股份,2014-06-13,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.39,4.49,4.37,4.41,8.35823637587,4.40552995875,0.004556,3146398.0,13946063.0,0.00782470592534,1773308200.0,1773308200.0,0.0,0.0,23.9754876229,1.857072933,-41.1739870569,2.69766501843,4.44548742887,4.44548611235,4.39903277872,4.42484086025,4.67991629423,1日、20日均线金叉；,-0.031308286395,-0.0466908704979,0.0307651682057,,40.09820525,52.3073000892,15.6800155716,,4.39753411256,4.68267108376,4.11239714136,50.0,54.1666666667,42.5771265589,44.6566232815,45.2811410234
sh600156,华升股份,2014-06-12,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.52,4.53,4.35,4.39,8.32032895714,4.3855493957,-0.028761,5492445.0,24307176.0,0.0136590371214,1765265980.0,1765265980.0,0.0,0.0,23.8667507066,1.84865048141,-40.9872491497,2.68543019845,4.45347833915,4.45048071313,4.39753411256,4.42450783299,4.69007250936,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,-0.0308514949626,-0.0505365165236,0.039370043122,,47.1038296141,58.4118475088,24.4877938247,,4.40302846473,4.6987007389,4.10735619056,50.0,55.5555555556,37.232211165,42.412626775,44.4687389068
sh600156,华升股份,2014-06-11,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.48,4.55,4.44,4.52,8.56671628419,4.51541731304,0.008929,5022481.0,22578879.0,0.0124902942981,1817540370.0,1817540370.0,0.0,0.0,24.5735094108,1.90339399613,-42.2009918771,2.76495301203,4.46546536204,4.45547518013,4.40302846473,4.42317588377,4.6998957547,5日、10日均线金叉；,-0.02778532937,-0.0554577719138,0.0553448850876,,61.9600922473,64.0658564561,57.7485638295,,4.40502640296,4.70284687442,4.10720593149,58.3333333333,55.5555555556,75.0892408097,55.9223941779,49.0002501115
sh600156,华升股份,2014-06-10,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.42,4.53,4.41,4.48,8.4909010289,4.47545596671,0.006742,4873558.0,21833694.0,0.0121199410739,1801455940.0,1801455940.0,0.0,0.0,24.3560343798,1.88654900011,-41.8275140046,2.7404832372,4.44748257192,4.4474828554,4.40502640296,4.42583991896,4.70921950595,5日、10日均线死叉；,-0.0366905520794,-0.0623758825498,0.0513706609409,,59.6068050375,65.1187385606,48.5829379915,,4.40602552449,4.71757081445,4.09448023453,58.3333333333,54.1666666667,66.3037434744,51.5712262101,47.4202332193
sh600156,华升股份,2014-06-09,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.5,4.58,4.44,4.45,8.43403873972,4.44548451015,0.0,3171896.0,14275888.0,0.00788811635984,1789392620.0,1789392620.0,0.0,0.0,24.1929256749,1.87391506474,-41.5474014242,2.72213063248,4.44548433999,4.43849153213,4.40602552449,4.4364959653,4.71488033889,1日、5日均线金叉；1日、30日均线金叉；5日、30日均线金叉；10日、30日均线金叉；,-0.0434543821357,-0.0687972151674,0.0506856660633,,62.1374802836,67.8747053221,50.6630302066,死叉,4.40302878294,4.75136688915,4.05469067672,50.0,51.3888888889,56.7759780852,48.0451375467,46.2227297799
sh600156,华升股份,2014-06-06,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.45,4.46,4.4,4.45,8.43403873972,4.44548451015,0.0,1517203.0,6716911.0,0.00377309779561,1789392620.0,1789392620.0,0.0,0.0,24.1929256749,1.87391506474,-41.5474014242,2.72213063248,4.44548479583,4.42850158904,4.40302878294,4.45081495226,4.72187318819,,-0.0484037859079,-0.0751329234253,0.0534582750348,,72.7516749708,70.7433178414,76.7683892298,,4.40452741431,4.7754612379,4.03359359071,58.3333333333,50.0,56.7759780852,48.0451375467,46.2227297799
sh600156,华升股份,2014-06-05,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.46,4.46,4.4,4.45,8.43403873972,4.44548451015,0.004515,1286747.0,5701294.0,0.00319998198607,1789392620.0,1789392620.0,0.0,0.0,24.1929256749,1.87391506474,-41.5474014242,2.72213063248,4.44748308711,4.41051991733,4.40452741431,4.46546693639,4.7265350968,10日、20日均线金叉；,-0.0540169698367,-0.0818152078047,0.0555964759359,,74.1275124563,69.7391392766,82.9042588155,,4.40602604568,4.80131400129,4.01073809006,58.3333333333,47.2222222222,56.7759780852,48.0451375467,46.2227297799
sh600156,华升股份,2014-06-04,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.47,4.48,4.41,4.43,8.39613021181,4.42550336246,-0.008949,1867599.0,8288747.0,0.00464448966557,1781350410.0,1781350410.0,0.0,0.0,24.084185577,1.8654923667,-41.3606580531,2.7098954545,4.44548499823,4.39553531258,4.40602604568,4.48378187106,4.72969849395,1日、5日均线死叉；,-0.0603957323082,-0.0887647672966,0.0567380699769,,73.6912686844,67.5449526868,85.9839006796,,4.41102130743,4.82520336824,3.99683924662,50.0,45.8333333333,51.4833818759,46.027181267,45.4943429979
sh600156,华升股份,2014-06-03,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.48,4.51,4.43,4.47,8.47194565347,4.46546480702,0.004494,1841452.0,8249497.0,0.00457946527842,1797434840.0,1797434840.0,0.0,0.0,24.3016611426,1.88233740413,-41.7341368437,2.73436528948,4.44748313888,4.38154983791,4.41102130743,4.50908978309,4.73436039255,,-0.0656244252652,-0.0958570260438,0.0604652015572,,76.5369030266,64.471794688,100.667119704,,4.41451807128,4.84662226636,3.98241387621,50.0,44.4444444444,64.6834535556,49.5558655913,46.7068413144
sh600156,华升股份,2014-05-30,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.46,4.51,4.42,4.45,8.43404306394,4.44548678939,-0.002242,1179298.0,5250266.0,0.0029327695003,1789392620.0,1789392620.0,0.0,0.0,24.1929380789,1.87391602552,-41.5474227259,2.72213202814,4.43149872428,4.36356821878,4.41451807128,4.52906964083,4.73902225258,5日、20日均线金叉；,-0.0754124033541,-0.103415176238,0.0560055457685,,72.2127619473,58.4392405187,99.7598048045,,4.4145182342,4.8798890828,3.94914738561,41.6666666667,41.6666666667,60.4599114658,47.7190544076,46.0175478472
sh600156,华升股份,2014-05-29,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.44,4.49,4.42,4.46,8.45299467801,4.45547596651,0.004505,2582889.0,11506338.0,0.00642332817425,1793413730.0,1793413730.0,0.0,0.0,24.2473005267,1.87812678577,-41.6407813577,2.72824876187,4.41151838224,4.35257944508,4.4145182342,4.54738446446,4.74301810871,,-0.0847743895437,-0.110415869459,0.0512829598315,,69.0334286353,51.5524798045,103.995326297,,4.41152139293,4.92165034556,3.90139244029,41.6666666667,38.8888888889,63.6306546339,48.5289774253,46.3045268137
sh600156,华升股份,2014-05-28,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.44,4.46,4.36,4.44,8.41508472134,4.43549406574,0.0,2746052.0,12144177.0,0.0068290945293,1785371520.0,1785371520.0,0.0,0.0,24.1385563304,1.86970377028,-41.4540309483,2.71601312275,4.37355674756,4.34458751199,4.41152139293,4.56203638729,4.74385054676,5日、10日均线金叉；,-0.0965076861024,-0.116826239438,0.0406371066721,,59.3193737222,42.812005389,92.3341103884,,4.40702623559,4.97343943189,3.84061303929,41.6666666667,36.1111111111,60.1466015983,46.8756295866,45.6548292612
sh600156,华升股份,2014-05-27,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.39,4.49,4.37,4.44,8.41508472134,4.43549406574,0.01139,3026455.0,13415607.0,0.00752642239975,1785371520.0,1785371520.0,0.0,0.0,24.1385563304,1.86970377028,-41.4540309483,2.71601312275,4.34558562694,4.35058174933,4.40702623559,4.57901934924,4.74401704219,1日、20日均线金叉；,-0.108045370198,-0.121905877772,0.0277210151493,,48.5944451986,34.5583212225,76.6666931509,,4.41501845073,5.00101916945,3.82901773202,50.0,33.3333333333,60.1466015983,46.8756295866,45.6548292612
sh600156,华升股份,2014-05-26,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.34,4.39,4.31,4.39,8.32031631847,4.385542734,0.009195,2028483.0,8831891.0,0.0050445884478,1765265980.0,1765265980.0,0.0,0.0,23.8667144528,1.84864767329,-40.9871868896,2.68542611925,4.31561653693,4.36256995051,4.41501845073,4.59533628672,4.74285153147,1日、10日均线金叉；,-0.121200081604,-0.125371004666,0.00834184612437,金叉,32.5070524133,27.5402592344,42.4406387712,金叉,4.43549818188,5.02591432286,3.8450820409,41.6666666667,30.5555555556,52.1968497459,43.0317719117,44.1020383134
sh600156,华升股份,2014-05-23,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.35,4.35,4.27,4.35,8.24450806679,4.3455850792,0.018735,1690092.0,7309187.0,0.00420305153573,1749181550.0,1749181550.0,0.0,0.0,23.6492595116,1.83180423336,-40.613743518,2.66095860488,4.29563771328,4.37355951685,4.43549818188,4.61531623299,4.74335101407,1日、5日均线金叉；,-0.131141412834,-0.126413735432,-0.00945535480572,,24.5181543776,25.0568626449,23.4407378428,,4.46197163387,5.05298973364,3.8709535341,33.3333333333,30.5555555556,44.8655119287,39.8398925834,42.8502352981
sh600156,华升股份,2014-05-22,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.3,4.33,4.26,4.27,8.09288781361,4.26566779309,-0.006977,1937956.0,8346759.0,0.00481945888927,1717012700.0,1717012700.0,0.0,0.0,23.2143388728,1.79811652035,-39.8668383024,2.61202236585,4.29364050792,4.37755597684,4.46197163387,4.6349631986,4.74301799627,,-0.137854239293,-0.125231816081,-0.0252448464243,,19.1301727428,25.3262167786,6.73808467113,,4.49294044592,5.08008521173,3.90579568012,25.0,31.9444444444,25.9328407241,32.9526117249,40.2871370937
sh600156,华升股份,2014-05-21,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.27,4.31,4.24,4.3,8.14974860966,4.29563846265,0.002331,1716914.0,7336144.0,0.00426975454787,1729076020.0,1729076020.0,0.0,0.0,23.3774432947,1.81075012397,-40.1469435274,2.63037448866,4.31561827642,4.39853491128,4.49294044592,4.6552761136,4.74668091245,,-0.136280061544,-0.122076210278,-0.0284077025314,,22.812906173,28.4242387966,11.590240926,,4.5279051503,5.10852160587,3.94728869473,25.0,34.7222222222,29.0504033385,34.3026109699,40.9471412935
sh600156,华升股份,2014-05-20,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.23,4.34,4.23,4.29,8.13079572482,4.28564861573,0.0,2021611.0,8649227.0,0.00502749862612,1725054910.0,1725054910.0,0.0,0.0,23.3230772017,1.80653908137,-40.0535786356,2.62425734479,4.35557787172,4.41651677877,4.5279051503,4.67392405162,4.75234181307,,-0.135340141948,-0.118525247461,-0.0336297889734,,23.9252416125,31.2299051083,9.31591462082,,4.57285975568,5.14807972042,3.99763979094,25.0,37.5,26.5993886648,33.4698196062,40.6364859153
